-1.2863,-0.80841
-0.89179,-0.9336
-0.17943,-1.0033
-0.20338,-0.60294
0.28534,-1.2664
-0.58194,-1.0115
0.11583,-0.73909
-0.65939,-0.36033
-0.23383,-1.0614
0.13908,-0.97749
-1.6242,-0.722
-0.48653,-0.82619
-0.20738,-1.0168
0.10293,-0.72527
0.035704,-0.93821
-2.3377,0.065009
-0.89346,-0.66181
-0.78732,-0.96164
-1.1017,-1.399
-0.019473,-0.9435
-1.0866,-1.2265
0.083386,-0.58372
-0.78259,-0.94093
-1.0953,-0.86505
-0.22298,-0.87754
-0.69158,-0.38968
1.2743,-0.94314
-0.7225,-0.37268
-1.4072,-0.40293
-0.30256,-0.26131
-0.55719,0.14618
-1.3651,0.78871
-1.2043,0.78917
-0.91306,0.069806
-0.57159,0.10596
-1.9331,0.75227
-0.64287,0.2434
-0.03506,-0.049136
-1.1187,0.81815
-0.33851,0.33544
-0.87517,0.41655
-1.695,0.83099
-1.3785,0.28136
-1.6712,0.49716
-1.0242,0.28926
-1.8643,0.646
-1.0871,0.53857
-1.9442,0.9254
-1.541,0.59611
-1.5002,0.5561
-1.101,1.0506
-1.2467,0.97379
-1.6785,0.84744
-1.0783,0.62677
-0.452,0.11781
-0.028887,0.30254
-0.45753,0.22354
-1.7372,1.229
-1.1487,0.66857
-0.8963,0.19925
-0.6994,0.20951
-1.5544,0.45038
-0.96156,-0.054077
1.0497,0.4094
-0.36328,0.24537
0.36456,0.092424
0.21584,-0.20448
-0.9326,0.056203
-0.8026,0.026252
-0.84827,0.83579
-1.1607,0.76167
-1.0329,0.81297
-1.1111,0.94468
-1.1668,0.82152
-1.7189,0.89573
-2.1991,1.0035
-1.4815,1.2208
-2.513,1.5902
-1.8259,1.3147
-2.1501,1.4743
-2.0169,1.6576
-1.3406,1.3145
-1.726,1.0815
-1.3615,0.90063
-0.31506,0.80826
-0.9723,0.83098
2.4904,-0.097032
1.8038,0.056868
-0.29726,0.7728
-2.5715,1.6082
-1.3591,0.65577
0.80182,0.39887
0.99075,0.00048739
-0.84907,0.73691
1.1933,0.018277
-1.6498,0.87803
-1.0511,0.47829
-1.0215,0.38923
-0.32937,-0.35629
-0.10251,0.12554
0.55341,0.061476
0.67418,-0.26181
0.44792,-0.56906
0.64311,-0.057898
0.67044,0.41939
1.419,0.22504
-2.086,1.3092
-2.2922,1.2238
-1.6844,0.30709
-1.7309,0.17456
-0.7945,-0.31221
-0.38472,-0.33146
-2.5366,0.082987
-2.1074,-0.38242
-1.323,-0.57186
-2.1917,0.04125
-1.4815,-0.35586
-0.64845,-0.097464
-1.8336,-0.10651
-0.21058,-0.4722
-2.9959,0.21352
-1.6467,0.31136
0.32286,-0.26572
-0.54715,0.17701
-0.30701,-0.0011741
-0.66443,-0.062672
0.40644,-0.43866
0.21984,-0.046456
-0.61091,-0.24305
-0.42976,-0.34863
-0.081799,-0.19564
-1.7043,-0.12129
-1.2147,0.096202
-0.859,0.018742
-1.1165,-0.1792
-1.1023,0.15565
-1.1717,0.137
-0.39877,-0.45836
0.055043,-0.24801
-0.5639,0.033552
-0.1197,-0.0070448
1.025,-0.21607
-0.25632,0.65695
-3.7969,0.83672
-3.7449,1.4439
-2.3406,0.2144
-1.2035,-0.05061
-3.586,0.30209
-2.2448,0.13624
-1.4621,-0.32891
-2.464,0.11717
-2.2334,-0.062141
-1.1815,-0.55255
-1.0419,-0.47677
-1.4059,-0.32074
-1.4971,-0.54391
-1.2947,-0.55223
-0.49635,-0.6011
-1.0028,-0.26902
-1.6873,0.18991
0.36328,-0.84586
-0.51511,-0.77349
-0.66167,-0.60255
-0.80069,-0.54972
-1.0188,-0.42351
-0.80493,-0.37778
-0.76036,-0.21587
-1.0592,-0.094972
-0.88532,-0.61411
-0.75322,-0.62021
-1.1698,-0.71323
-1.6104,-0.76197
-2.9007,-0.27521
-2.146,-0.44748
-2.4131,-0.98435
-1.5827,-0.97573
-1.4291,-1.0129
-1.6256,-1.1186
-2.9833,-0.72301
-2.0101,-0.54491
-1.5765,-0.29475
-2.3923,-0.17127
-3.2179,0.70477
-1.7693,-0.039389
-2.9006,0.089877
-2.8265,-0.47991
-1.5501,-0.69095
-2.9242,0.15706
-6.0637,2.5982
-1.4857,0.28422
-4.2325,2.395
-5.1145,2.6648
-1.9937,0.69186
-2.5183,0.033419
-12.166,9.9899
-5.5905,2.0008
-2.7383,-0.22296
-1.8007,-0.5357
-1.8135,-0.49802
-1.2692,-0.65132
-1.477,-0.28412
-0.74802,-0.50202
-2.68,-0.51855
-0.84093,-0.32295
-0.36894,-0.42758
-1.2186,-0.11309
-1.3012,-0.27658
-2.7455,0.32991
-2.7021,-0.082854
-3.2696,0.076418
-2.6953,-0.26101
-1.7307,-0.71461
-2.1813,-0.45353
-3.2261,-0.12315
-1.8806,-0.25069
-1.9818,-0.54777
-1.7865,-0.51799
-2.6279,-0.56902
-2.8552,-0.12698
-1.7789,-0.90123
-3.4717,0.48353
-6.3074,2.0374
-3.0304,0.35401
-5.7664,1.5441
-3.2601,-0.040536
-3.4397,0.072719
-5.5739,1.3436
-4.6876,0.60232
-3.7523,0.082854
-4.3595,0.3975
-3.9977,-0.29104
-3.7935,0.091383
-3.4213,-0.34083
-3.5317,-0.23771
-3.7005,-0.28999
-1.9668,-0.70818
-2.7006,0.042424
-2.4867,-0.46615
-2.2425,-0.41782
-4.6359,0.22998
-2.3017,-0.17273
-1.4012,-0.68472
0.070941,-0.5757
-0.094199,-0.52657
-0.35739,-0.17598
-0.28564,1.9456
0.024391,0.55431
-0.41463,0.51684
-0.1019,0.035667
-0.072251,-0.14759
-0.81097,-1.3534
-0.19994,0.42233
-0.03395,0.27501
-0.15647,0.076762
-0.3103,0.15627
-0.17716,-0.27284
-0.80584,0.059482
0.058973,-0.13757
-0.3091,-0.1418
-0.58478,0.033651
-0.23796,-0.088858
-0.16091,-0.18336
-0.30732,-0.13095
0.10902,0.099824
-0.084574,-0.18946
0.012212,0.16429
-0.19758,-0.046367
-0.31071,0.42665
0.096275,0.080772
-0.27117,0.074236
-0.26383,-0.06584
-0.41734,0.10031
-0.64418,-0.13917
-0.32326,0.0070448
-0.27755,-0.41706
-0.29065,-0.10863
-0.45484,-0.31806
-0.44703,-0.51465
-0.19208,0.10671
-0.017297,-0.2099
0.377,-0.10341
0.12843,-0.063625
0.42163,0.57709
-0.23307,0.067092
-0.0044628,-0.04012
-0.31629,-0.2323
-0.22311,-0.25731
-0.4665,-0.29356
-0.54157,-0.10759
-0.14676,-0.28463
-0.5777,-0.40582
-0.37404,-0.35913
-0.62969,-0.57584
-0.12003,-0.53131
-0.33025,-0.49547
-0.35694,-0.45241
-0.59932,-0.59484
-0.71956,-0.68797
-0.50991,-0.36742
-0.6059,-0.50173
-0.47306,-0.89488
0.27423,-0.84796
-0.039456,-0.50468
-0.28496,-0.78237
-0.2175,-0.44098
0.040078,-0.34068
0.43459,-0.32275
0.32597,-0.26447
-0.018718,-0.053523
-0.18644,-0.082522
-0.51566,0.18573
-0.67951,-0.32095
-0.36165,-0.26998
-0.37992,-0.30133
-0.33832,-0.10778
-0.36314,-0.5188
-0.27605,-0.36879
-0.28328,-0.51334
-0.34043,-0.65749
0.26127,-0.63742
-0.25383,-0.025521
-0.21886,0.003035
-0.15685,-0.20423
-0.15896,-0.20614
-0.30337,-0.29858
-0.46428,-0.3092
-0.068388,-0.10055
-0.71496,0.13485
-0.079156,-0.48481
0.091535,-0.65803
-0.16999,-0.55532
-0.61911,-0.32874
0.11888,-0.38247
-0.021271,-0.55029
0.1914,-0.50264
-0.022803,-0.21797
-0.29729,-0.50599
-0.033883,-0.86024
-0.31173,-0.11379
-0.10328,-0.18438
-0.06257,-0.45144
-0.19036,-0.093133
-0.52674,-0.69659
-0.24873,-0.66875
-0.34898,-0.39972
0.19504,-0.59128
-0.3861,-0.72677
-0.34138,-0.35113
-0.44224,-0.50108
-0.41601,-0.43044
-0.28762,-0.22485
-0.8342,-0.37065
-0.43264,-0.39161
-0.58414,-0.48299
0.13107,-0.55295
-0.55678,-0.45149
-0.28936,-0.52402
-0.54548,-0.54469
-0.593,-0.29351
-0.73292,-0.64777
-0.24509,-0.78262
-0.029908,-0.62883
-0.08322,-0.42537
-0.38144,-0.65362
-0.28494,-0.53325
-0.08342,-0.59255
-0.87878,-0.538
-0.57059,-0.66204
-0.4399,-0.53354
-0.35353,-0.84846
-0.11395,-0.7855
-0.37147,-0.46748
-0.49184,-0.61509
-0.812,-0.30798
-0.29429,-0.33194
-0.35547,-0.71538
-0.61016,-0.5553
-0.52662,-0.99636
-0.55199,-0.65475
-0.87858,-1.0288
-0.54849,-0.80536
-0.58197,-0.85978
-0.35247,-0.56579
-0.48957,-1.0762
-0.63392,-0.77794
-0.53103,-0.50635
-0.42549,-1.1019
-0.1888,-0.93179
-0.52778,-0.68784
-0.43482,-0.68217
-0.69969,-0.96627
-0.046039,-0.50864
-0.29636,-0.60481
-0.31181,-0.70021
-0.34252,-0.62865
-0.4278,-0.39586
-0.7323,-0.59985
-0.50176,-0.95101
-0.64475,-0.73428
-0.55365,-1.0832
-0.38939,-0.60745
0.009048,-0.34631
-0.010558,-0.44111
-0.09672,-0.38157
-0.056908,-0.66695
-0.11863,-0.3271
-0.2679,-0.6882
-0.40006,-0.50095
-0.17672,-0.57273
-0.22097,-0.65523
0.24708,-0.71509
-0.56517,-0.49416
-0.3835,-0.46726
-0.34229,-0.31397
-0.32037,-0.73532
0.075326,-0.46701
-0.28505,-0.69388
-0.29866,-0.39721
-0.22687,-0.58877
0.41199,-0.66247
0.30057,-0.47673
-0.23634,-0.62247
-0.083064,-0.63397
0.38881,-0.79208
-0.32845,-0.59526
0.44868,-0.17182
0.09612,-0.58393
0.57371,-0.49679
-0.26427,-0.70433
0.41927,-0.27353
0.06408,-0.55758
0.084574,-0.51139
0.33779,-0.52639
0.12775,-0.19179
0.021715,-0.52103
-0.31415,-0.44526
0.097552,-0.45512
-0.026989,-0.78722
-0.039234,-0.49562
-0.42869,-0.76587
0.12721,-0.68756
0.22979,-0.87162
-0.44487,-0.41475
-0.073006,-0.54247
-0.30492,-0.5923
-0.351,-0.78042
-0.31045,-0.56527
-0.068698,-0.61666
-0.39338,-0.63884
-0.24701,-0.48848
-0.055598,-0.44097
-0.13259,-0.42174
-0.1545,-0.42973
0.15836,-0.49214
0.1346,-0.14178
0.21685,-0.17043
0.25532,-0.30281
0.0055954,-0.26325
0.12479,0.029376
-0.10862,-0.30158
-0.52421,-0.24112
-0.31431,0.1903
-0.018984,0.15078
-0.19599,-0.22667
-0.33772,-0.16932
-0.048549,-0.3806
-0.10238,-0.47
-0.11658,-0.58247
-0.15003,-0.41132
-0.46579,-0.053899
-0.36088,-0.60842
-0.081344,-0.46495
-0.12985,-0.27901
-0.43504,-0.059106
-0.50431,-0.65107
-0.49206,-0.40435
-0.42438,-0.6117
-0.37384,-0.52455
-0.38424,-0.45233
-0.45236,-0.32813
-0.55207,-0.73128
-0.40922,-0.57276
-0.39205,-0.61562
-0.22552,-0.83986
-0.66375,-0.45841
-0.39923,-0.55423
-0.55116,-0.50477
-0.98638,-0.54794
-0.66389,-0.34412
-0.9566,-0.63928
0.13193,-0.60136
-0.010602,-0.44685
-0.44827,-0.46418
-0.88866,-0.32488
-0.70746,-0.42612
-1.2086,-0.60074
-0.77993,-0.53228
-0.52952,-0.68087
-0.77291,-0.49518
-0.49921,-0.54214
-0.83899,-0.53793
-0.37362,-0.72395
-0.24444,-0.80869
-0.33794,-0.68692
-0.39068,-0.69378
-0.27046,-0.73733
-0.51517,-0.71744
-0.32282,-1.1124
-0.68403,-0.67313
-0.69749,-0.40783
-0.57822,-0.72094
-0.66869,-0.3909
-0.36325,-0.62947
-0.45561,-0.49771
-0.43354,-0.50103
-0.51519,-0.46316
-0.6573,-0.85043
-0.43706,-0.61034
-0.34951,-0.71218
-0.63758,-0.53705
-0.3251,-0.67802
-0.45761,-0.70259
-0.30663,-0.15516
-0.028909,-0.44728
-0.10017,-0.47405
-0.47185,-0.65623
-0.21247,-0.51296
-0.42557,-0.48436
-0.16111,-0.40122
-0.36128,-0.60388
-0.56563,-0.33775
-0.29412,-0.69105
-0.31218,-0.48804
-0.29567,-0.50738
-0.84485,-0.78654
-0.66003,-0.65317
-0.35386,-0.67779
-0.26958,-0.3179
-0.18042,-0.5309
0.039212,-0.76046
-0.27528,-0.44823
-0.20825,-0.48454
-0.097386,-0.48669
-0.014477,-0.5015
0.10389,-0.10906
0.17777,-0.39788
0.14887,-0.48953
0.37309,-0.43594
-0.082198,-0.32913
-0.32702,-0.2621
-0.20846,-0.25427
-0.4426,-0.42691
-0.018918,-0.40386
-0.047549,-0.40676
-0.047161,-0.56829
-0.099784,-0.3576
0.16603,-0.36293
0.31717,-0.082976
0.045162,-0.066272
-0.50255,0.019761
-0.44194,-0.31912
-0.18502,-0.22441
-0.70492,-0.28054
-0.055432,-0.32054
-0.22639,-0.37836
-0.21269,-0.31523
-0.13097,-0.58816
-0.8771,-1.0091
0.36341,-0.55213
0.051002,-0.41697
-0.23489,-0.51108
0.23097,-0.5049
-1.2113,-0.27227
0.0039966,-0.4702
-0.093289,-0.2181
0.26749,-0.24125
-0.017075,-0.48769
-0.05975,-0.35773
-0.33841,-0.32278
-0.1103,-0.3536
0.47759,-0.083607
0.014621,0.1467
0.41749,-0.065884
0.50821,-0.24018
0.45784,-0.21173
0.40192,-0.0287
0.14972,0.39864
0.3984,0.19168
-0.0034749,-0.1973
0.36783,0.0068232
0.1243,0.32652
-0.29749,-0.090431
-0.047938,-0.26323
0.58331,0.12198
0.14697,0.14116
0.62857,0.2045
0.26444,-0.3345
0.17666,-0.062307
0.059118,-0.14708
-0.081443,0.094152
0.079223,-0.086376
0.17115,-0.5061
0.066833,-0.0081746
0.071563,-0.34075
0.16269,0.37397
0.26623,-0.23205
0.029376,0.025277
0.34578,-0.084338
0.4234,0.11221
0.55246,-0.078689
0.16069,0.099225
0.40882,0.0073328
0.30294,0.26479
0.16828,0.035235
0.33836,-0.07324
0.30899,-0.21358
0.63541,-0.14008
0.68652,0.0044971
0.41226,0.014466
0.37364,0.44284
0.18747,-0.054741
-0.034216,-0.6384
0.2389,0.082112
0.2398,-0.58152
0.36863,-0.45142
0.80935,-0.21646
0.81754,-0.30191
0.81446,-0.21405
0.41055,-0.34949
0.15536,-0.41178
0.19637,-0.23456
0.3885,-0.67196
0.34037,-0.34146
0.34044,-0.107
0.45293,-0.57973
0.097785,-0.24143
0.21092,-0.80384
-0.10316,-0.40153
-0.020516,-0.23746
-0.21145,-0.7327
-0.198,-0.24377
0.032939,-0.67236
0.13451,-0.46604
-0.53318,-0.33272
-0.084963,-0.37102
0.18411,0.082389
0.43866,-0.12694
0.44523,0.044263
0.27553,-0.3024
0.55096,-0.24502
-0.17868,0.032654
-0.1105,-0.29325
0.18894,-0.06975
0.39059,0.072043
0.25072,0.19349
0.25165,0.22939
-0.15959,0.043199
-0.44778,0.11551
0.40728,0.22876
0.37531,0.051806
0.7465,-0.0036775
0.56395,-0.052914
0.32227,-0.031137
0.076059,-0.23196
0.3585,-0.17426
0.34316,-0.093554
0.75059,-0.39234
0.35553,0.092602
-0.09723,0.89079
0.70854,0.30843
0.066234,-0.40435
0.35436,-0.013746
-0.22406,0.20842
-0.24116,0.2008
-0.03214,-0.18757
-0.014654,-0.24628
0.19806,0.012074
0.29567,-0.3788
0.10458,-0.3029
0.11628,0.11998
-0.13312,-0.36071
0.13494,-0.0086066
0.49489,0.35721
0.57862,-0.35035
0.57872,0.21331
0.45303,0.22228
0.29971,0.45231
0.51888,-0.45613
0.6378,0.30694
0.24625,0.088437
0.1746,-0.31995
-0.025579,-0.38341
0.30044,-0.42397
0.88557,-0.20109
0.44824,-0.19286
0.29744,0.051651
0.35952,0.039677
0.54633,-0.12787
0.24688,0.090519
0.28818,-0.50749
0.23635,-0.21205
-0.067388,-0.46631
0.39515,-0.54234
0.17142,-0.11833
0.61298,-0.47215
0.53365,0.10379
0.87222,0.031048
0.52494,-0.25736
0.29329,0.024302
0.50897,0.0030018
0.84091,-0.2246
0.76348,-0.089256
0.87307,-0.3622
0.67062,0.3583
0.50808,-0.010268
0.7609,-0.68937
0.90836,-0.10009
0.10014,0.13673
0.62661,0.023062
0.68667,-0.22865
0.40113,-0.25838
0.23789,0.36963
0.9217,-0.024989
0.48423,0.044728
0.76069,-0.15772
0.65712,-0.31039
0.31075,-0.060191
0.73675,-0.27136
1.1802,-0.42125
1.1029,-1.0549
0.41937,-0.0045969
0.56851,0.11303
0.61464,0.2442
0.87125,-0.33166
0.75941,0.2139
1.0281,0.022187
1.238,-0.52085
0.93596,-0.16686
0.7782,0.27772
0.62166,-0.14796
0.73201,0.59478
0.78951,0.15213
0.62777,0.70788
0.55003,-0.10379
0.47894,0.68957
0.59297,0.2313
0.35752,0.14557
0.49996,-0.13664
0.47798,-0.22446
0.53577,-0.40671
0.12279,-0.15304
0.43578,0.30242
0.1824,0.7565
0.70705,-0.36495
0.37782,-0.31485
0.16617,0.083873
0.069453,-0.26725
0.27256,-0.042801
0.25213,0.39731
0.58021,0.02767
0.13807,-0.21628
0.25712,0.25122
-0.035382,-0.41991
0.6196,-0.4267
0.77074,-0.48329
0.037835,0.30696
0.45527,0.19774
1.2529,0.30326
0.60945,-0.4415
-0.11328,-0.020293
0.25394,-0.11695
0.45347,0.11746
0.36289,0.42749
0.32984,-0.22042
0.28494,0.28292
0.33151,0.071622
0.41683,0.21852
0.97934,-0.92546
1.3152,-0.80658
0.79503,-1.1237
1.0417,-1.2729
1.0792,-0.35093
1.2398,-1.0756
1.3688,-1.3845
1.4502,-1.2119
1.0173,-1.8386
0.77111,-0.34158
0.90316,0.64956
0.5392,-0.29364
1.5602,-0.66242
1.3459,-0.56815
0.65059,-0.39531
0.83315,-0.97574
0.75273,-0.99541
1.0318,-1.1853
0.98279,-0.5326
0.43002,-0.39967
0.3314,-0.072885
0.84377,-1.1794
0.63677,-1.0489
0.46701,0.24285
1.0177,0.29845
0.93642,-0.5695
0.61207,-1.0686
0.78597,-0.4672
0.52736,-0.5907
0.9705,-0.58824
0.79028,-0.48268
0.66354,-0.1874
0.63724,0.12099
0.54377,-0.38676
0.89699,0.063359
0.70778,-0.55476
0.77154,-0.85933
0.11895,-0.015685
0.15467,-0.37787
0.30406,-0.19378
0.40923,-0.55959
0.58398,-0.69047
0.45231,-0.55929
0.3567,-0.6543
0.20486,-0.48313
0.59179,-0.61069
0.60929,-1.0359
0.48943,-0.54641
0.33772,-0.75878
0.34244,-0.62358
-0.088082,-0.57
0.24092,-0.73771
0.064347,-1.0076
0.30301,-1.0429
0.19772,-1.1437
0.3086,-1.1848
0.50609,-1.1581
0.31886,-1.0766
0.48986,-0.69622
0.37302,-0.73853
0.3925,-0.72349
0.52507,-0.79753
-0.19555,-0.75386
0.37825,-0.91999
0.19241,-0.80289
0.19353,-0.85434
0.093278,-0.55743
0.4103,-0.82672
0.19582,-0.77329
0.32406,-0.91961
0.51877,-0.77278
0.3994,-0.96944
0.21221,-0.65878
0.11198,-0.76416
0.29926,-0.71886
0.24388,-1.1828
0.21216,-0.93014
0.19777,-0.81328
0.29167,-1.0598
0.04604,-0.88668
0.31862,-1.2116
0.24735,-0.97695
0.27557,-1.0103
-0.13829,-0.94443
-0.086528,-1.0509
0.23905,-1.203
-0.34999,-0.96339
0.21431,-0.83431
0.24922,-0.87538
-0.024846,-1.2117
0.22566,-1.2877
-0.07436,-0.98319
-0.1879,-0.97149
-0.36368,-1.0231
-0.25856,-1.1502
0.2003,-1.2514
-0.18269,-0.85477
-0.030863,-0.62528
-0.57266,-0.89868
-0.28653,-1.0526
-0.10355,-0.8199
-0.098995,-0.72673
-0.16537,-1.0871
-0.39209,-1.0664
0.1199,-1.0287
-0.046472,-1.0341
0.00049954,-0.70533
-0.34132,-0.8416
0.12926,0.068288
0.12975,-0.12205
0.23033,-0.29942
-0.059495,-0.019307
-0.017707,0.28961
-0.06247,0.0080971
-0.47296,0.55406
-0.22962,0.74017
-0.3291,0.1526
-0.14424,0.10566
-0.36735,0.484
-0.0061504,0.53752
-0.21436,0.80213
-0.30943,0.77302
-0.11886,0.15483
-0.34272,0.99821
-0.25674,0.83964
-0.51342,-0.18231
-0.33332,-0.070216
-0.25443,0.007798
-0.48415,-0.23966
-0.74003,0.18024
-0.7933,-0.03199
-0.66509,-0.10595
-0.66079,0.22053
-0.61369,0.40599
-0.80469,0.26912
-0.88085,0.43241
-0.54595,0.05113
-0.64811,0.022419
-0.63095,-0.15579
-0.25026,0.09958
-0.62438,-0.0013181
-0.91735,-0.13114
-0.84651,-0.016682
-0.64109,0.072309
-0.67562,-0.13422
-1.068,0.02191
-0.93709,-0.17592
-0.87421,-0.14799
-0.56586,-0.20157
-0.89919,0.00028798
-0.86484,-0.27428
-0.82494,-0.13645
-0.87276,-0.22696
-1.0363,-0.13936
-0.65372,-0.044484
-0.9354,0.067413
-0.85895,-0.31356
-0.89281,-0.11103
-0.44197,0.0679
-0.64471,0.12656
-1.1027,-0.20262
-0.88573,0.064046
-1.1928,0.21956
-0.95319,-0.065109
-0.71897,-0.27508
-0.97977,-0.36561
-0.58959,0.11978
-0.67078,-0.13175
-0.65799,-0.027625
-0.94624,-0.10381
-0.99912,0.14632
-1.0531,-0.07098
-0.87065,0.016682
-0.98842,-0.010922
-0.91304,-0.11121
-0.19997,-0.15377
-0.74338,0.18894
-0.64021,-0.083508
-0.70229,-0.094496
-0.47032,-0.092735
-0.12436,0.16815
-0.33733,0.3487
0.062526,0.4873
0.05612,0.55883
-0.14264,0.10623
0.52723,0.67836
0.030686,0.77721
-0.080655,0.32665
0.41182,0.169
0.059095,0.26858
0.10805,0.55314
0.018318,0.4444
-0.13762,0.33749
-0.42078,0.58516
-0.19093,0.85236
-0.23982,0.39492
-0.92702,0.47358
-0.27347,0.35726
-0.17147,0.76157
-0.47808,0.52468
-0.099562,0.40481
0.019451,0.34747
-0.22851,0.30362
-0.20716,0.49779
-0.62468,0.52766
-0.63135,0.57842
-0.51373,0.16676
-0.38972,0.20658
-0.35286,0.14116
-0.41259,-0.039699
-0.47201,0.31471
-0.41856,0.22842
-0.3573,-0.006646
-0.64049,0.23476
-0.28825,0.13161
-0.11993,0.21827
-0.33217,0.35322
-0.36999,-0.1061
-0.45211,0.32971
-0.49128,-0.22262
-0.523,0.25265
-0.072606,0.016039
-0.024646,0.13458
-0.59633,0.26557
-0.30994,0.1921
-0.18616,0.7292
-0.62808,0.6049
-0.42089,0.55526
-0.67418,0.27612
-0.42465,0.25414
-0.60663,0.44088
-0.34682,0.50911
-0.52467,0.30753
-0.41288,0.26037
-0.0402,0.099214
-0.5104,0.15736
0.13544,0.13009
-0.34858,0.29881
-0.50049,0.76159
-0.27202,0.28485
-0.1241,0.15007
-0.17255,0.28944
-0.0089704,0.45474
-0.12815,0.32084
-0.055043,0.38521
-0.29826,0.22842
-0.34711,0.66742
-0.17438,0.68308
0.040899,0.51763
-0.11383,0.17506
-0.25169,-0.084671
0.15898,0.24387
0.18809,0.21057
0.15931,0.40373
0.10713,0.2191
0.10835,0.2818
0.63683,0.62344
0.20041,0.6741
0.40184,0.4788
0.258,0.7796
0.24526,0.64373
1.0631,-0.16308
0.020305,0.37099
0.65188,0.80346
0.23532,0.23348
0.10847,0.32681
-0.026411,0.31668
0.10843,0.33103
0.095854,0.55568
0.39547,0.32823
0.41296,0.334
0.28672,-0.022641
0.060494,0.41063
-0.39547,0.030018
-0.054643,-0.0023482
-0.0018207,0.056436
