-0.73712,-2.6658
-0.49473,-2.1106
-0.59197,-2.1003
-0.82725,-2.3307
-0.71632,-2.0599
-0.67968,-2.0304
-0.47676,-2.0145
-1.1644,-1.8595
-0.63516,-2.021
-0.80926,-2.0235
-0.97098,-1.9355
-0.92254,-1.76
-1.1196,-1.9274
-1.5404,-1.9009
-0.70521,-2.1947
-1.0657,-1.9021
-1.1268,-1.9217
-0.88256,-2.0302
-0.75153,-1.8855
-0.53315,-1.7099
-0.7312,-1.7804
-0.55733,-1.8617
-0.47685,-1.4978
-1.0415,-2.0571
-0.44112,-1.8989
-0.88672,-1.9377
-0.9544,-2.0676
-0.61502,-2.2782
-0.74887,-2.3701
-0.76319,-2.1748
-1.0555,-2.2464
-0.68815,-1.9617
-1.0995,-2.1327
-0.64233,-2.4397
-0.97344,-2.1942
-1.0845,-2.2836
-1.0913,-2.2039
-1.07,-2.0632
-1.0662,-2.5098
-1.4136,-2.8157
-0.53711,-2.3609
-0.6636,-2.0005
-0.59721,-1.5797
-0.63935,-1.8031
-0.74055,-2.3283
-0.92868,-1.9593
-0.61531,-1.9444
-0.60596,-1.7106
-0.37287,-1.5182
-0.75344,-2.2795
-0.3465,-2.1261
-0.43619,-1.8111
-0.71518,-2.0328
-0.89739,-1.9453
0.8447,0.28201
-0.031663,1.6321
0.26218,0.8664
-0.11151,0.11283
0.28951,0.049159
0.12068,0.82619
-0.31409,0.56108
-0.017186,0.85803
0.45205,0.014355
-0.14265,0.91975
-0.25846,0.53269
0.13404,0.5204
-0.56815,0.10736
0.15668,0.40774
0.15117,-0.34734
-0.23589,0.77063
0.033483,-0.075588
0.042809,0.93638
0.37291,1.1245
0.01864,0.65796
0.22623,0.65543
-0.090503,0.50193
-0.36698,1.4198
0.06388,0.48511
0.064635,0.58554
-0.065124,0.4559
-0.25996,0.31172
-0.31865,0.88851
-0.024036,0.37887
0.44713,0.85249
0.17913,0.58762
0.1128,0.29959
-0.1568,0.76409
0.10648,0.60418
0.053411,0.45412
0.044774,0.5221
-0.14222,0.72027
0.11237,0.26019
-0.49752,0.41631
0.19925,0.064865
-0.51593,0.67319
-0.19256,0.74171
-0.38413,0.30498
-0.34662,0.25133
-0.087527,0.57222
0.13986,0.88315
-0.29016,0.23611
-0.73252,-0.010002
-0.033905,0.66311
-0.22304,0.85701
-0.45329,0.32503
0.027677,0.35945
-0.46744,0.67003
-0.14984,0.48451
-0.28416,0.68033
-0.51457,0.14382
-0.0068166,0.046035
-0.82174,-0.27207
-0.44394,-0.22342
-0.50942,-0.46954
-0.40902,-0.13957
-0.19146,-0.13445
-0.07496,-0.017147
-0.17201,0.11881
0.13458,0.2328
-0.38585,0.20942
-0.33588,0.0027028
0.066478,0.18041
-0.029487,-0.021755
-0.5922,0.05288
-0.26973,-0.091649
-0.52052,0.28145
-0.46792,0.53922
-0.1829,0.48121
-0.17878,0.56066
0.12121,1.0225
-0.32255,1.1525
-0.31723,0.13642
-0.48552,0.81967
-0.5753,0.59859
-0.54739,-0.12572
-0.852,0.53042
-0.46028,0.4539
-0.45529,0.56999
-0.60801,0.52901
-0.48926,0.70439
-0.32231,0.25663
-0.024757,0.23328
-0.45762,0.21252
-0.32378,0.52353
-0.32568,0.50813
-0.48828,0.51689
-0.33008,0.44318
-0.5803,0.30665
-0.45604,0.37054
-0.50731,0.16347
-0.47254,0.77462
-0.038079,0.415
-0.30006,0.0679
-0.36341,0.21622
-0.29126,0.25748
-0.50873,0.32568
-0.8532,-0.25549
-0.5319,0.83327
-0.48306,0.05174
-0.83634,0.28509
-0.84454,0.3864
-0.67235,0.33885
-0.43802,0.47147
-0.26714,0.6527
-0.57126,0.021145
-0.80049,0.33441
-0.37172,-0.11157
-0.26391,-0.33069
-0.14034,0.46067
-0.076647,0.1743
-0.7101,0.33423
-0.4193,0.29746
-0.067944,-0.17229
-0.80492,-0.20583
0.076814,0.017878
-0.42731,-0.56589
-0.59991,0.71128
-0.57447,0.22783
-0.94234,0.32473
0.088637,0.14012
-0.10174,0.54265
-0.46679,0.54316
-0.5718,0.4939
-0.6434,0.39248
-0.46682,0.019627
-0.35727,0.17715
-0.39825,0.56578
-0.043386,0.54112
-0.11699,-0.0609
-0.17774,0.64916
-0.76818,0.35369
-0.58096,0.28545
-0.30007,-0.30542
-0.69793,0.31272
-0.61361,-0.047276
-0.98958,0.36759
-0.69442,0.13341
-0.42417,0.073232
-0.5036,0.12532
-0.85826,-0.40847
-0.60161,-0.14116
-0.55521,-0.16153
-0.55785,0.02911
-0.88475,-0.22278
-0.80354,-0.26522
-0.47199,1.0961
-0.6277,0.47633
-0.78338,0.1444
-0.66192,0.14262
-0.46831,0.29477
-0.211,-0.55517
-0.51797,-0.049779
-0.78692,-0.17765
0.044519,0.673
-0.22347,0.28587
-0.72313,0.30879
-0.46934,0.27023
-0.83729,0.49349
-0.21464,0.78193
-0.66522,1.0463
-0.57584,0.30635
-0.85799,0.42074
-0.38468,0.37457
-0.36902,0.89691
-0.2934,0.12269
-0.83213,0.12543
-0.49772,0.71099
0.19641,0.028512
-0.52197,0.33022
-0.51908,0.023749
0.25965,1.0965
-0.68801,0.67931
-0.36505,0.50851
-0.15295,0.90369
-0.30773,0.40347
-0.33639,0.81893
0.049936,0.42318
-0.46548,0.21544
-0.32691,0.61638
-0.52099,0.38626
-0.48907,0.31248
-0.45089,-0.11117
-1.3462,0.44039
-0.25675,0.044229
-0.12207,0.14701
-0.26154,0.12743
-0.21278,-0.074547
-0.41875,0.18768
-0.50282,0.23921
-0.656,-0.088049
-0.37061,-0.22546
-0.55405,0.12373
-0.56124,-0.13
-0.40935,0.31374
-0.4661,0.25171
-0.48575,0.46793
-0.44227,0.28972
-0.48788,0.34228
-0.26669,0.0025587
-0.69629,0.17945
-0.58879,0.61089
-0.31617,0.24677
0.068909,0.51401
-0.14916,0.37752
-0.47449,0.26411
-0.21673,0.16821
-0.57295,-0.21652
-0.43226,0.032034
-0.33901,0.19902
-0.16913,0.20443
-0.55431,1.3503
-1.2486,1.6509
-1.0082,1.3396
-0.58661,0.94569
-0.91582,0.79667
-1.3667,1.2672
-0.66756,0.66304
-0.92807,0.1049
-0.96012,0.74355
-0.82776,0.10541
-0.99715,0.31697
-1.3809,0.22393
-0.89388,-0.11037
-1.3985,-0.035291
-1.1155,-0.16857
-0.89959,-0.37679
-1.2437,-0.16586
-1.075,-0.42561
-1.5119,-0.44194
-0.92015,0.67426
-0.96673,0.65344
-0.91424,0.19307
-1.109,0.7055
-0.78803,0.21496
-1.0929,-0.18386
-0.96355,0.10596
-0.6474,0.40922
-0.97517,0.85847
-0.69491,0.41941
-1.1885,0.43791
-1.0319,0.19085
-0.9519,0.54624
-1.4059,-0.33246
-0.77347,-0.1636
-0.91422,0.061897
-0.22986,0.15804
-0.67196,0.68985
-0.72148,0.31615
-1.1219,0.41021
-0.62711,0.29933
-0.80519,-0.016128
-0.5332,-0.29095
-1.3442,-0.26046
-0.95646,0.0053058
-1.0589,0.0053722
-0.59746,0.24059
-0.6307,0.3341
-0.78445,0.39088
-0.24645,-0.060069
-1.0474,-0.058529
-0.9999,-0.12311
-0.86843,0.25753
-0.79496,0.25649
-0.82187,0.81474
-0.67816,1.0081
-0.64322,0.46584
-0.54348,-0.13439
-1.2013,0.072453
-0.98592,-0.23685
-0.96324,0.46166
-0.68994,-0.046711
-1.4933,0.10197
-0.6445,0.22881
-0.81324,0.13844
-0.013089,0.23884
-0.23002,-0.041604
-0.85178,-0.38201
-0.71455,0.13052
-0.84478,-0.33898
-0.13843,-0.061919
-0.51351,-0.4363
-0.58818,-0.12587
-0.72862,-0.03518
-0.72954,0.015917
-0.56277,-0.24387
-0.5861,-0.2052
-0.9346,0.097896
-1.1813,0.049181
-0.71358,-0.18864
-1.188,-0.10733
-0.87054,0.27309
-0.80227,-0.19158
-0.66456,0.1527
-0.28702,0.51107
-0.41512,0.55222
-0.71715,0.14552
-0.87378,0.21965
-0.67202,-0.0681
0.14118,0.26591
-0.45618,0.45661
-0.90727,0.11783
-0.5747,0.07715
-0.71449,0.059061
-0.81994,0.56133
-0.90185,0.17867
-0.90106,-0.12777
-0.85967,0.16138
-0.70696,-0.22855
-0.5739,0.45078
-0.93269,0.003323
-0.80227,-0.54493
-0.53604,-0.26287
-0.82598,-0.28068
-0.68412,0.23955
-0.59253,0.22251
-0.92284,0.16873
-0.8595,0.53682
-0.83414,0.48524
0.32927,2.7354
-0.8099,0.031901
-1.2081,-0.30698
-0.7032,-0.41263
-0.774,-0.042668
-0.65383,0.12521
-1.1106,0.0093045
-0.51544,-0.22266
-0.50718,-0.39832
-0.48522,-0.072841
-0.22848,0.15104
-0.27075,0.37304
-0.52885,-0.34376
-0.26815,0.37962
-0.53149,0.24185
-0.11222,0.30922
-0.066922,0.46773
-0.29238,0.47369
-0.3817,0.39455
-0.86741,0.011365
-0.71756,-0.13403
-1.0626,-0.0048738
-0.84299,-0.49223
-0.57534,0.13398
-0.40757,0.24282
-0.60914,0.39052
-0.71256,0.44721
-0.90143,0.22247
-2.2643,3.6245
-2.5636,-0.288
-1.8437,-0.27409
-0.75786,0.35862
-0.42078,-0.20835
-0.69107,-0.012517
-0.79624,-0.34276
-0.52492,0.10986
-0.76809,0.81385
-0.73672,-0.59985
-0.88096,0.0018831
-0.83284,0.37388
-0.98496,-0.24091
-0.606,-0.18977
-0.82434,-0.13536
-0.89887,-0.10003
-0.99575,0.24524
-0.72335,-0.65042
-0.39452,0.074037
-0.92592,-0.044573
-0.53507,-0.079575
-0.76166,-0.20403
-0.0092367,0.25809
-1.1785,0.63767
-0.96415,-0.16431
-1.3543,-0.043244
-0.83948,-0.23802
-0.87798,-0.38308
-0.84121,-0.33312
-0.92863,-0.32484
-1.0655,-0.69484
-0.58844,-0.33487
-1.0479,-0.80201
-0.67186,-0.67914
-0.72232,-0.36346
-0.7922,-0.63994
-1.3052,-0.54451
-0.91027,0.74542
-1.0256,0.25742
-1.2323,0.33781
-0.94923,0.13782
-1.3408,-0.31874
-0.74266,-0.46355
-1.3394,-0.29535
-1.1195,0.00395
-1.0689,-0.01641
-1.1725,-0.17142
-1.2254,-0.12659
-1.0332,-0.41077
-0.99695,0.00144
-1.4638,-0.18704
-1.1693,0.48802
-1.1657,0.22827
-1.0882,0.39706
-0.76392,0.90736
-1.1761,0.30778
-1.1166,0.3234
-0.80917,0.15007
-1.2158,0.22088
-0.98537,-0.08518
-0.99465,0.14202
-1.1032,0.11298
-0.95477,-0.40059
-1.1468,0.15782
-1.2903,-0.82532
-1.513,-0.87393
-0.63562,-0.4935
-1.0171,0.16944
-0.965,0.19807
-0.82789,-0.20584
-1.2563,-0.26455
-1.1438,0.089301
-1.0838,-0.20582
-1.0048,-0.32503
-0.83793,-0.38452
-0.61477,-0.49247
-1.3235,-0.19466
-1.012,0.81126
1.027,0.78421
0.13411,1.6019
0.85191,0.88605
0.66944,0.63494
0.15394,1.0597
0.10602,1.8248
0.055609,0.90943
0.56278,0.88058
0.42278,0.47694
0.81936,0.665
0.33467,0.19462
1.2072,0.73858
0.31463,0.4784
0.37369,0.60111
0.12501,0.54584
-0.052445,1.0837
0.35961,0.6658
0.21067,1.1367
0.25699,0.56026
0.037191,0.52397
0.61055,1.0602
0.52854,0.96847
0.73177,0.9809
0.59729,0.5849
0.41724,0.55853
0.18921,0.75804
0.28262,0.63719
0.29199,1.4928
-0.53122,1.1299
0.33736,0.42812
0.16979,1.0527
0.30738,0.1471
0.22845,1.4422
0.029487,0.51777
0.057286,1.3861
0.37077,0.30154
-0.044119,0.37237
0.53516,1.1947
0.19744,0.71352
0.34699,1.2024
0.22086,0.68256
0.29337,0.94981
0.22973,1.0901
0.28726,0.58612
-0.092012,0.24726
0.26514,0.26045
0.12905,0.81607
-0.15348,0.31689
-0.10841,0.33258
0.04695,0.46291
0.14328,0.92534
-0.19126,0.14659
-0.020561,0.33447
0.3601,0.62985
0.0010324,0.35688
-0.047894,0.19537
0.090725,0.13797
-0.10622,0.48696
-0.46481,0.33119
0.14803,0.1825
-0.12108,0.71135
0.3524,0.57504
-0.073805,0.24123
-0.21074,0.26863
0.037258,0.38066
0.44647,0.16203
0.36312,0.17306
0.81411,0.27109
0.016986,0.4312
0.38097,0.31301
0.24144,0.65898
0.45071,0.45831
0.12001,0.52112
0.52865,0.91917
0.22646,0.56354
0.24404,0.60189
0.071785,0.70685
0.1953,0.38687
-0.22348,0.67387
0.079845,0.30685
2.3994,0.80765
0.22945,0.50782
0.3174,0.22357
0.23081,0.77887
0.25185,0.57633
0.47372,0.70594
0.36534,0.046777
-0.20886,0.73829
0.45028,1.0215
0.025501,0.55016
0.40328,0.93715
0.079778,0.568
0.22671,0.51357
0.12867,0.8312
0.17179,0.63072
-0.29943,0.67291
-0.092201,-0.19253
-0.023714,0.78197
0.27617,0.7499
0.14739,0.28416
0.044607,0.028312
0.30373,0.26919
0.5529,0.51881
0.03184,0.71248
-0.051713,0.3942
-0.23945,0.20689
-0.42796,0.70399
0.13498,0.55459
0.22903,0.39548
0.48865,0.80283
0.39401,0.61604
-0.79874,0.30432
-0.045395,-0.035412
0.85211,0.96884
-0.36872,1.0149
-0.1437,0.29177
-0.23513,0.33453
0.013955,0.21983
-0.095199,0.59322
0.33585,0.80711
0.45044,0.75825
0.25428,1.345
-0.026089,0.8397
-0.32689,0.52207
0.44465,0.8353
0.22233,0.49799
0.50346,-0.11223
0.17026,0.1724
-0.22077,0.92156
0.11553,0.37603
0.043497,1.3847
-0.30703,0.88775
-0.26807,0.65951
0.096409,0.30492
-0.014399,0.11931
-0.2031,0.43997
0.33723,0.31235
0.13485,0.3982
0.26797,0.59717
0.096098,1.2802
0.75209,0.41427
0.18128,0.5465
0.081499,0.38622
-0.27663,0.35449
0.0036082,0.22505
-0.20178,0.86868
0.02076,0.34337
0.21213,0.74905
0.58962,0.48671
-0.021493,0.54458
-0.24981,0.12982
-0.67575,-0.17851
-0.41048,0.3771
0.0075493,0.51414
-0.016364,0.6956
0.73651,0.50661
0.15635,0.68997
-0.11428,1.192
-0.14439,0.42036
0.24147,0.5374
0.21449,0.63556
-0.06962,0.67063
