0.53973,-2.8697
0.95213,-2.8902
0.69162,-3.653
0.31163,-2.1721
0.49058,-2.9691
0.84421,-3.033
0.6634,-3.2211
0.6023,-3.1525
1.1799,-2.8753
0.53369,-3.0661
0.7928,-3.6417
0.78217,-3.4488
1.2495,-3.3357
1.0505,-2.3228
0.84476,-2.9613
0.86481,-2.4397
0.52221,-2.7996
1.0831,-3.7953
1.0913,-2.9742
1.5243,-3.0056
0.89275,-3.5285
0.81377,-3.814
0.7792,-2.9192
0.84436,-2.3126
0.78356,-2.6012
0.74791,-2.5585
1.0348,-2.3244
1.1158,-2.5048
1.2294,-2.7577
0.80577,-2.5127
1.1005,-2.8694
1.1466,-3.3213
1.174,-2.8372
0.62881,-3.0993
1.242,-2.5588
0.78166,-2.3667
1.0433,-2.3831
0.73883,-2.4892
0.97109,-2.7405
0.76599,-2.746
0.53433,-2.018
1.2592,-3.2849
1.1361,-3.4001
0.75885,-2.6241
1.1689,-3.586
1.4011,-3.5444
1.6698,-3.2245
1.2693,-3.0167
1.457,-2.7898
1.6421,-3.8659
1.2273,-2.6983
1.1449,-2.8634
1.4682,-3.6948
1.5006,-3.2993
1.134,-3.3289
1.2401,-2.7967
0.56552,-3.5529
1.2002,-3.312
1.171,-3.9136
1.3628,-3.8094
1.6193,-3.1637
0.92652,-3.2127
1.1224,-3.4594
0.91957,-3.5295
1.2184,-3.7382
1.061,-3.2032
1.3468,-3.1504
0.843,-3.4775
0.95871,-3.1316
0.90833,-3.1639
1.0962,-3.3444
1.3539,-3.3509
1.3704,-3.0242
1.2816,-3.3258
2.1741,-2.4328
1.3378,-3.425
1.2943,-3.2233
1.4727,-2.5288
1.1569,-2.7738
1.4216,-3.1281
1.2796,-2.7622
1.5988,-3.533
1.1718,-3.1239
1.0268,-2.8008
0.84319,-2.9121
0.78349,-3.2283
-1.0788,1.3038
-0.92455,1.2232
-0.8264,2.6093
-1.0143,2.3361
-0.80118,2.4838
-0.12538,2.4147
-0.42287,2.3198
0.072462,2.7933
-0.48278,2.9362
-0.51872,2.5323
-0.89583,2.772
-0.049736,1.6989
-0.53904,3.4244
-0.50343,2.7042
-0.019806,3.6445
-0.1207,2.9247
-0.1689,2.9387
-0.39354,2.8498
0.19018,3.1244
-0.13771,3.238
0.076448,2.9218
0.17834,2.7848
0.054799,2.8667
-0.27764,2.7277
-0.041632,2.8486
0.049847,2.6372
-0.095631,2.8785
0.1302,2.9619
0.13183,2.5551
0.2521,2.2923
0.046872,2.8922
0.084619,3.0599
0.58953,2.8721
-0.089026,2.7536
-0.23298,2.8166
-0.11322,2.8205
0.90943,2.9699
0.40096,2.9741
0.080677,3.0657
0.23736,2.7137
-0.01501,2.7739
0.41952,2.9676
0.44071,3.0754
0.17847,2.7794
-0.34223,3.1194
0.13968,2.7745
0.18693,2.8117
0.20671,2.7727
-0.14323,2.9489
0.18683,2.9787
-0.11689,2.3613
-0.19155,2.8436
-0.16667,2.9377
0.14955,2.9843
-0.08282,2.755
0.24282,2.4845
0.41327,3.0676
-0.13931,2.6368
0.62244,2.6214
0.18731,2.8315
0.11342,2.8268
0.36558,2.3653
-0.079245,2.7428
0.37689,2.6367
0.31114,2.8494
-0.0081489,2.6034
-0.040877,2.7255
0.19499,2.9459
0.37138,2.687
0.12222,2.6514
0.18498,2.8488
0.32253,2.3585
0.21193,2.7081
0.79562,2.9907
0.386,2.7919
0.074161,2.6758
-0.24557,2.8117
-0.18108,3.0605
-0.27877,2.2013
-0.57601,2.493
0.019717,2.2613
0.14002,2.4927
0.23562,2.6764
0.32608,2.4709
0.41322,2.757
0.22384,2.7591
0.29648,2.7797
0.19053,2.7402
0.051313,2.8601
0.16253,2.49
0.055088,2.6192
-0.0031529,3.0003
0.34857,2.9074
0.087216,2.6065
0.058285,2.8491
-0.091835,2.4586
0.49534,3.2227
0.21045,3.0112
0.018984,3.0035
0.07174,3.2683
0.158,2.2636
0.12572,2.6753
-0.15257,2.7331
-0.37942,2.6605
-0.14757,3.0895
0.10918,3.0699
-0.10123,2.9038
0.13737,2.9742
0.0073272,2.4888
0.28139,2.881
0.24913,3.0012
-0.13394,2.9161
-0.26993,3.0563
-0.026578,2.1599
0.19875,2.7873
-0.057408,3.0397
0.027311,2.6221
0.11628,2.9733
0.2233,2.8509
0.18267,3.3197
0.29256,2.9351
0.27302,2.4549
0.25006,3.0381
0.3066,2.7094
0.39781,2.805
0.12154,2.9216
0.22195,2.8555
0.48863,2.9804
0.07657,2.8027
0.056198,2.7694
-0.18631,2.7588
-0.0010215,2.7419
0.093211,2.7025
0.15931,3.316
0.12513,2.4851
0.042709,2.6887
-0.13771,3.1003
-0.041677,2.9001
-0.15345,2.9087
-0.215,3.1697
0.049292,2.9317
0.073361,2.9397
-0.20765,3.083
0.47146,2.9706
0.255,2.5043
0.33148,2.6474
-0.18378,3.1633
0.31425,3.1331
0.45194,2.5066
0.21832,2.9362
0.24264,3.2166
0.59291,2.8914
-0.18003,3.179
0.23186,2.6578
0.037236,2.5694
0.21498,2.6222
0.29089,2.6674
0.12295,3.3212
0.0074827,2.9161
-0.042831,2.9162
0.10304,2.747
-0.2421,2.9198
-0.085462,2.8773
-0.081843,2.6887
0.27,2.5357
0.12203,2.7336
0.082265,2.7846
0.033461,2.9618
-0.2277,3.0471
-0.044141,2.1126
-0.29853,2.8857
-0.44913,2.7943
-0.21646,2.542
-0.11411,2.7422
-0.41898,2.6176
0.19032,2.7889
-0.087905,2.7083
-0.23421,3.0598
-0.14395,2.9557
-0.31103,3.0383
-0.011568,2.4765
-0.37167,3.795
-0.15418,3.3013
-0.22329,3.0724
-0.043641,2.9335
-0.33104,2.944
-0.0081488,2.8648
-0.17508,3.3275
-0.082876,3.1656
-0.24073,3.0279
-0.18696,2.9841
-0.095643,3.2223
-0.35505,2.9603
0.2039,3.6908
-0.027033,3.1994
-0.17088,3.3104
0.18978,3.5465
0.10871,2.4954
-0.22367,3.0416
-0.16784,3.4009
-0.030064,3.2403
0.28849,3.0054
-15.084,2.4427
0.39856,0.50884
0.28368,1.0296
0.75747,0.74502
1.0013,0.59693
0.38155,-0.12229
0.094322,-0.23489
0.71273,-0.024768
1.2597,0.14885
0.97055,-0.31015
0.94135,-0.33436
1.2053,0.51937
-0.09834,-0.52566
0.26861,-0.09228
0.12421,-0.16152
0.5292,-0.57355
0.47585,-1.2395
0.14084,-0.89747
0.76099,-0.41653
0.30621,-0.9505
0.3828,-1.6413
0.53151,-1.541
0.4494,-1.3597
-0.20856,-1.9418
-0.0097253,-1.5112
0.43548,-1.2355
-0.16794,-0.59869
0.82909,-1.5882
0.18841,-1.3926
0.1708,-1.6157
0.16806,-0.64427
0.42972,-1.0513
0.31351,-0.11357
0.15807,-0.94567
0.14839,-0.041217
0.05985,-0.44791
-0.19031,-0.58257
-0.10225,-0.74961
-0.22881,-0.73971
0.30632,-0.017346
-0.19464,-0.68547
-0.15734,-0.65471
-0.013289,-0.93627
-0.20785,-0.85601
-0.27086,-0.33895
-0.12292,-0.80557
0.067921,-0.90253
-0.10089,-0.69336
0.068032,-1.3621
0.032451,-1.1843
0.023802,-1.1662
0.054954,-1.5687
-0.31438,-0.67233
-1.1733,-0.56906
-0.60676,-0.070116
-0.68983,-0.040729
-0.52967,0.01152
0.095321,0.22005
-0.60612,-0.80191
-0.79616,-0.10338
-0.63458,-0.034338
-0.78262,-0.14834
-1.213,0.12789
-0.32917,-0.75982
-0.13626,0.93273
-1.142,0.51869
-0.63201,0.15433
-1.4544,0.2576
-0.81053,0.74704
-0.25852,0.56547
-1.3722,0.14085
-0.87706,0.54628
-1.5695,0.53164
-1.1211,-0.32503
-1.0997,0.12029
-1.0872,-0.53306
-0.8004,0.96188
-1.1093,0.38299
-2.3688,-0.16699
-0.88682,-0.74863
-0.80462,1.1409
-0.54608,1.185
-0.72193,1.0362
-0.81723,0.44617
-0.73603,0.27204
-0.80846,0.70896
-0.71128,0.97431
-0.83179,0.98296
-1.1884,1.6633
-1.2219,1.8783
-1.1147,2.1561
-1.4293,1.3411
-1.3975,1.7859
-0.83182,1.6838
-0.89839,0.40149
-1.0801,1.5883
-0.773,1.2557
-0.26864,0.84168
-0.82095,0.96483
-0.9377,1.7674
-0.15025,0.35497
0.16582,0.65966
-0.26434,0.91441
-0.54779,0.9811
-0.53675,0.12161
-0.74499,1.5026
-0.99811,1.6791
-0.71045,2.7074
-0.77091,1.1867
-0.7884,1.0483
-0.72446,0.82194
-0.73466,1.8418
-0.41714,1.559
-0.79392,0.83144
-0.57308,0.88796
-0.66934,1.3113
-0.82078,1.5556
-0.73574,1.512
-0.75442,0.57067
-0.47092,1.3497
-1.1616,0.17492
-0.76382,1.1515
-0.95588,0.79943
-0.26051,1.4081
-0.6634,0.71365
-1.1079,0.61657
-0.78715,0.89777
-0.102,1.2315
0.08836,1.1915
0.63184,0.29968
0.13787,0.44956
0.57637,0.45669
0.073361,0.07489
-0.20376,-0.36485
-0.185,-0.1954
-0.11661,-0.071246
0.26758,0.43094
0.21658,-0.48288
0.18602,-0.55271
0.96062,0.40182
0.46829,0.61081
0.20031,-0.40618
0.29346,0.19941
-0.13211,0.95125
0.066589,-0.29393
-0.20079,-0.14061
-0.38855,-0.8599
-0.38834,0.41912
-0.69693,0.16225
-0.49345,0.29959
-0.078357,-0.28481
-0.36956,1.0831
-0.059029,0.95675
-0.1421,0.33941
-0.067011,1.054
0.70817,0.26471
0.50167,-0.35229
0.35664,-0.67039
0.48258,-0.5808
0.15363,-0.54566
0.068077,0.19642
0.22197,0.0055384
0.30004,0.12865
0.21671,-0.18402
-0.0086151,-0.39254
-0.23739,-0.52144
-0.35022,-0.7508
0.0026865,-1.2058
0.85085,-0.77808
0.15707,-0.6154
0.46095,-1.9922
0.63069,-1.0872
0.604,-1.0436
0.32077,-1.7673
0.63436,-1.3466
0.57417,-1.5945
-0.035637,-1.3951
0.061704,-1.3987
-0.27137,-2.2111
-0.48864,-2.0225
-0.13882,-1.8375
-0.46208,-1.4498
-0.31809,-1.7732
-0.43973,-3.0033
-0.30377,-1.1509
-0.77562,-2.2406
-0.536,-1.4811
-0.6166,-1.6767
-0.42824,-1.4762
-0.62631,-1.791
-0.88017,-1.9402
-0.69982,-1.5206
-0.18605,-2.4019
-0.69249,-0.50109
-0.88802,-0.3553
-0.66585,-0.41784
-0.52399,-1.4423
-0.54302,-1.8076
-0.93371,-0.65304
-0.98396,-0.70825
-1.4989,-0.40851
-1.537,0.10171
-2.2114,-0.36953
-2.2911,-1.8363
-1.763,-2.4672
-1.293,-4.0202
-0.3742,-4.1743
-1.5892,-3.0903
-2.1452,-1.5415
-1.2007,-1.6023
-1.2562,-1.8668
-1.4885,-1.6469
-1.5068,-2.4501
-1.9303,-2.235
-0.88348,-1.4273
-1.4978,-1.0591
-1.4695,-0.78984
-1.4247,0.59453
-0.65312,0.84974
-1.2802,0.035889
-1.0701,-0.29096
1.5615,-0.10222
1.0703,1.1275
2.1072,1.2155
1.4606,1.5664
1.513,1.527
1.1257,1.3363
0.85315,1.1869
1.7695,0.22331
2.0041,1.3163
1.787,1.39
1.6349,1.5237
2.0137,1.4241
2.3091,1.4375
1.8959,0.82021
2.2727,0.91361
2.059,1.6251
1.9529,1.4688
1.7837,0.89119
1.3258,1.0874
2.1513,0.60871
1.4016,0.71462
1.6051,0.74241
1.6138,0.74837
1.1858,1.1421
1.073,1.1109
1.549,1.2216
1.8138,0.97965
1.8324,1.1757
1.4811,0.96629
0.97168,1.1579
1.2741,0.95612
1.5762,0.78973
1.53,0.8376
1.4776,0.40539
1.7796,0.55499
1.6946,0.98449
1.7714,0.78434
1.8701,0.45902
1.4834,0.38659
1.2146,0.64306
1.5167,0.13532
1.8995,0.7103
1.8395,0.24779
1.8634,-0.24161
2.1182,-0.18346
1.9059,0.015197
1.9353,-0.53616
2.0041,0.37357
2.4801,-0.30158
2.171,-0.045625
1.6349,0.1282
2.2511,-0.50878
2.2455,-0.60295
2.073,-0.81275
2.0445,-0.52389
1.8641,-0.61974
2.4328,-0.91975
1.8972,-1.1974
2.3056,-0.92296
2.2652,-0.95857
2.3701,-1.0376
1.8918,-1.4132
2.1714,-1.3612
1.8963,-1.1687
2.1804,-0.88379
1.9234,0.0020049
1.5134,-0.11783
1.5512,0.011764
1.7295,-0.2344
0.82658,-0.28379
1.3801,-0.55585
1.3399,-0.32907
1.5495,-0.34637
1.3332,-0.59493
1.1081,-0.43018
2.4202,-0.17707
1.4696,-0.12858
0.73578,-0.35077
1.0653,-0.7226
-0.015853,-0.82874
1.4137,-0.67338
0.72586,-0.12659
1.0036,-0.078002
0.79501,-0.11573
0.86803,0.14986
1.3283,0.23919
1.1053,0.36758
1.5516,0.026185
1.4108,-0.41022
1.2358,-0.50789
0.66209,-0.13715
0.65614,-0.59243
0.52351,-0.70793
1.1916,-0.28476
0.91683,-0.60101
0.097863,-0.42997
0.73765,0.1352
1.3467,0.27211
1.177,-0.075255
0.83122,0.47149
1.1754,-0.074458
0.60328,-0.08075
0.64684,-0.24774
0.84183,-0.17548
0.51439,0.12014
0.11202,0.51447
0.89388,0.65404
1.075,0.75302
0.38677,0.60048
0.30441,0.83257
1.3154,1.0565
0.92019,0.9175
0.58935,0.68658
0.44318,0.97884
1.0462,0.73855
0.71531,0.92786
0.77138,0.83315
1.1622,1.3727
0.90529,1.6893
1.6861,1.4579
1.1951,0.76876
0.60785,0.68397
1.2382,0.86144
0.82403,0.7787
0.6403,0.35139
0.50882,0.44088
0.77266,1.0279
0.9354,1.076
0.91384,1.0725
1.0525,-0.22393
0.84357,0.7674
0.97723,0.14373
0.89215,0.62143
0.66743,0.34728
0.48677,0.96722
0.92992,0.5296
0.86257,0.46338
0.34494,-0.016571
0.94677,0.95969
0.74086,1.0875
0.9878,1.0096
0.37414,1.0615
0.85395,0.91108
1.0763,1.0986
0.79061,1.0921
0.90585,0.86264
0.32224,0.69777
0.69884,0.98408
0.88837,0.33241
1.2389,0.30135
0.70972,1.0221
0.72771,0.5695
0.85137,0.34243
0.53216,0.78636
0.69833,1.0934
0.72691,0.72169
0.60209,0.12978
0.80147,0.25581
0.81947,0.37493
0.10045,0.95021
0.7302,0.88985
0.73431,0.27821
0.80579,0.67134
0.52251,0.32059
0.32617,0.41077
0.21389,0.27186
0.58249,-0.03395
0.81165,-0.33787
-0.14926,-0.26796
0.75422,-0.75227
0.97488,-0.81964
1.2814,-0.16868
0.73381,-0.63793
1.1428,-1.094
0.87463,0.46372
0.81568,-0.34108
0.61662,-0.92422
0.81217,-0.14008
0.44168,-0.15157
0.27497,-0.73831
0.99688,-0.37044
0.57394,-1.0714
1.0477,-1.2933
1.1174,-1.5466
0.57734,-1.0596
0.16899,-1.1123
0.78228,-0.59179
0.82511,-1.3932
-0.55405,-1.5202
0.35384,-0.30951
0.16362,-1.1378
0.56462,-1.7219
0.35002,-0.58281
0.23398,-0.54225
0.56962,-1.5105
0.51442,-1.465
0.038346,-1.5838
0.50986,-1.2608
0.43781,-0.93997
0.10962,-1.381
0.3069,-1.4635
0.27714,-1.1693
-0.13957,-1.7453
-0.11169,-1.4512
0.047005,0.39057
-0.33441,1.1958
0.16808,0.54522
0.34412,0.8269
-0.65361,0.67836
-0.50043,1.1915
0.45071,0.95356
-0.34313,0.60872
-0.33441,0.2037
-0.99837,0.57003
-0.48904,0.71569
-0.94604,1.6914
-0.56191,0.99217
-0.44786,1.2573
-1.1861,0.6993
-0.90449,1.2735
-0.86293,0.53678
-0.93672,1.1435
-1.023,0.91742
-1.5499,0.63666
-2.0347,0.61892
-1.8264,0.88273
-0.90766,1.2734
-1.0013,1.0121
-1.4335,0.89887
-1.6292,0.79507
-1.4809,1.2302
-1.1801,0.84095
-1.4576,1.0887
-1.9275,0.93249
-1.5438,0.92709
-1.3577,1.2729
-1.4327,1.4456
-1.8739,1.6073
-1.514,0.89958
-1.4746,0.59817
-1.6648,0.67127
-2.0095,0.21401
-1.9063,-0.30091
-2.1012,0.43967
-1.3755,1.2096
-1.4302,1.4678
-1.6673,1.6788
-2.4894,1.6453
-1.4012,1.5449
-1.8883,2.004
-2.4488,1.0908
-2.1218,1.167
-1.9677,2.0404
-2.4727,0.86693
-2.8195,0.40574
-1.9816,1.3772
-1.6583,0.46738
-1.8352,1.594
-1.5281,1.0664
-1.975,0.68266
-2.0773,1.0289
-1.8265,1.0423
-1.5803,0.62085
-1.4403,0.41859
-1.8595,0.56848
-1.9552,0.86007
-1.9665,0.4662
-1.9827,1.3916
-1.5956,0.46144
-2.0812,-0.55308
-1.6853,-0.7403
-1.1425,2.3246
-1.2495,1.574
-0.95759,1.5285
-1.2252,1.4636
-1.261,1.554
-1.0598,1.4269
-1.0795,1.7643
-1.0311,1.7737
-1.1406,1.8254
-1.1079,1.3467
-1.0419,2.0828
-1.1384,1.9431
-1.3906,1.6662
-1.453,1.5371
-0.82212,1.8175
-1.3359,1.7255
-1.4799,1.7998
-1.2814,1.5732
-1.3843,2.1697
-1.008,2.3727
-1.6833,2.5078
-1.1759,2.4508
-1.596,1.8491
-1.3589,1.541
-1.3717,2.2318
-1.2861,1.9902
-1.0273,2.3456
-1.0899,1.9502
-1.3216,1.6864
-1.3028,1.9285
-1.7181,1.6668
-1.3578,1.3924
-1.3487,1.8908
-1.4773,1.4433
-1.0058,1.4274
-1.3311,1.5707
-1.3142,1.406
-1.3047,1.6583
-1.3186,2.0937
-1.2753,1.6944
-1.3166,1.6773
-1.1329,2.0481
-1.1413,1.3251
-1.4899,0.77374
-1.8479,1.2179
-1.332,1.3807
-1.1697,1.5228
-0.25406,0.9614
-1.1788,0.74467
-1.4666,0.89067
-1.3639,1.0618
-1.2186,0.43266
-1.468,0.88604
-1.3005,0.866
-1.2728,1.07
-1.5327,0.97108
-0.90772,1.0312
-1.3461,0.56171
-0.78531,0.081137
-1.336,-2.2101
-1.5722,0.40107
-2.0889,0.93952
-1.7401,0.63482
-1.3613,0.84467
-1.2456,0.53616
-1.427,-0.13335
-1.2171,0.615
-1.6305,0.78388
-1.4211,0.71297
-1.0122,1.1573
-1.5136,0.19258
-1.3076,0.10826
-1.3807,-0.066837
-1.3263,-0.22829
-1.2208,-0.20197
-1.1734,-0.077914
-1.0003,0.22787
-0.79676,0.28053
-1.0902,-0.19343
-1.4687,-0.038901
-1.3039,-0.61392
-1.1219,-0.74473
-1.7548,-0.82088
-1.194,-0.63647
-1.4098,-0.40169
-1.4055,-0.48902
-1.6454,-0.18818
-1.3545,-0.17187
-1.3055,-0.76078
-1.2758,-1.2662
-1.4039,-2.6606
-1.2484,-2.221
-1.8697,-2.9698
-1.1432,-0.76856
-0.52852,-0.78485
-1.0515,-0.21625
-1.1193,0.10306
-0.80895,-0.47289
-0.9296,0.096069
-1.4569,0.13991
-1.3456,0.93326
-1.2422,0.31476
-1.392,0.89456
-1.572,0.42106
-0.99491,0.52247
-1.0605,0.087872
-1.5145,-0.023571
-1.0872,-0.010235
-1.1569,-0.74981
-0.84919,-0.44606
-0.98578,-0.71766
-1.2961,-0.36317
-1.1073,-0.39584
-1.3183,-0.12228
-0.99888,0.15618
-1.2396,0.46454
-1.3836,-0.21017
-1.3469,0.25146
-1.1022,0.0036
-1.18,0.16839
-1.6198,0.1173
-1.1319,0.28918
-1.0208,0.52603
-1.2502,0.57309
-1.0795,0.7143
-1.1493,0.65012
-1.1001,0.64456
-1.3681,0.63525
-1.3423,0.46629
-1.0576,0.5198
-1.1962,0.48656
-1.3297,0.47966
-0.85061,0.5341
-1.3941,0.41925
-1.2232,-0.057754
-1.325,-0.16281
-1.38,-0.10618
-1.5632,0.13403
-1.4726,0.11493
-1.1474,-0.042003
-1.2013,0.18775
-1.8086,0.24034
-1.3314,-0.20056
-1.5759,-0.22055
-1.0684,0.28472
-1.4029,-0.12561
-0.84881,-0.032588
-1.6134,0.0015175
-1.2335,-0.3981
-1.0777,-0.27577
-1.0815,-0.21986
-1.1088,-0.55056
-1.2123,-0.98786
-1.286,-0.59416
-1.41,-0.4812
-1.4582,-0.56402
-1.7578,-0.35793
-1.1508,-0.59284
-1.3919,-0.18859
0.24544,-1.0703
0.55618,-0.38971
0.49466,-0.076917
-0.24104,-0.11597
0.099406,-0.3315
0.26456,-0.56359
0.16855,-0.31274
-0.11595,-0.99002
-0.33007,-1.0113
0.095521,-1.1647
-0.40564,-1.1004
-0.47019,-0.32557
-0.29786,-0.39747
-0.25074,-0.22594
-0.55573,-0.10797
-0.45785,-0.0038326
-0.58465,-0.21525
-0.52424,0.12736
-0.55451,-0.054287
-0.4659,0.012229
-0.75865,-0.29175
-0.83649,-0.76832
-0.56757,-0.13839
-0.99573,0.20483
-1.0761,-0.47546
-1.0308,-0.34974
-0.90103,-0.089456
-1.1504,-0.071711
-1.3922,-0.31613
-1.0564,-0.72932
-1.1263,-0.64919
-0.72746,-1.3447
-1.0158,-1.4188
-1.2,-1.1247
-0.8669,-1.4616
0.23685,-1.3195
-1.1782,-0.71582
-0.69632,-0.64857
-0.95578,-0.44851
-1.0601,-0.037716
-0.97522,-0.26727
-0.81222,0.354
-1.0591,-0.068144
-0.83162,-0.069972
-1.2118,0.086443
-0.91686,-0.16114
-1.2372,-0.054243
-0.74012,-0.080982
-1.2051,-0.48844
-1.0999,-0.35027
-0.82509,-0.0075321
-0.92616,0.14449
-0.8183,-0.069939
-0.98209,-0.058474
-1.0447,-0.076673
-0.95482,0.087994
-0.9197,0.14765
-1.0344,-0.2343
-0.85815,-0.18177
-1.0153,0.41077
-0.68646,0.23384
-0.41483,0.28595
-0.86007,-0.041937
-0.71818,-0.48408
-0.77342,-0.70646
-1.1807,-1.1845
-0.92912,-0.50418
-0.95114,-0.49706
-1.3981,-0.1613
-1.4293,0.20807
-1.2449,-0.067457
-1.0021,-0.43813
-0.80365,-0.073672
-1.2486,-0.012904
-0.5584,-0.25246
-1.0083,-0.081746
-1.2009,-0.58485
-1.1697,0.4027
-1.0692,-0.24133
-1.203,0.0095481
-1.2237,0.17588
-0.96256,-0.37608
-1.1604,-0.79504
-1.113,-0.19842
-0.96906,-0.3286
-1.0155,-0.57836
-0.94417,-0.47318
-1.1841,-0.76757
-1.0825,-0.38975
-0.83494,-0.45257
-1.1124,-0.49851
-1.0273,-0.38001
-1.1097,-0.53403
-1.4191,-0.5421
-1.0584,-0.42366
-0.97124,-0.5979
-0.76174,-0.73917
-1.2654,-0.59525
-0.89741,0.055339
-0.80805,-0.61616
-1.0938,-0.89881
-1.2657,-0.97292
-0.72056,-0.70955
-1.1804,-0.83893
-1.1774,-0.61066
-1.1528,-0.77256
-0.86592,-0.91315
-1.7592,-0.84965
-1.1095,-0.39345
-1.0352,-0.4994
-0.84849,-1.163
-1.0346,-1.5635
-1.4381,-0.96607
-1.558,-0.83395
-1.4895,-1.2535
-1.224,-1.0579
-1.4025,-1.2817
-0.68761,-1.2998
-1.2737,-1.0028
-1.3435,-1.0456
-1.0274,-1.3349
-1.6342,-1.1157
-1.4952,-4.8912
-1.2015,-0.73038
-1.182,-1.0007
-1.1125,-0.96886
-1.0031,-1.0545
-1.2107,-1.0635
-1.0352,-1.1429
-1.199,-0.85363
-1.1875,-0.70511
-1.731,-1.2289
-1.3038,-1.1816
-1.7013,-1.1741
-1.727,-1.2921
-1.1608,-1.3444
-1.4779,-1.0816
-1.4067,-1.0973
-1.9897,-0.55664
-1.5372,-0.84997
-1.6227,-1.4297
-1.4766,-0.68782
-1.2289,-0.90528
-1.1665,-1.0493
-1.3629,-0.6761
-1.0652,-0.99833
-1.3357,-0.93796
-1.9108,-1.1015
-2.2484,-1.3616
-2.1484,-1.6107
-2.0259,-2.0718
-1.9681,-1.8212
-2.0156,-1.9264
-2.2652,-1.9
-2.4308,-2.192
-2.2979,-2.0995
-2.1921,-1.296
-2.9407,-1.802
-1.8907,-1.604
-1.9237,-1.878
-2.0384,-1.81
-2.2113,-2.17
-2.2355,-1.9841
-2.0337,-1.4632
-1.8738,-1.3747
-2.2026,-1.8338
-2.3683,-2.389
-2.7873,-1.8861
-1.8781,-1.7461
-2.015,-1.5358
-2.3924,-1.816
-2.1333,-1.9708
-2.0162,-2.1519
-2.5421,-2.6381
-2.5185,-2.0368
-2.1885,-1.6732
-2.0868,-1.5018
-1.9711,-1.6335
-2.3333,-1.3177
-2.4539,-1.5224
-2.446,-1.9042
-1.9255,-1.4663
-2.0468,-1.7923
-2.6182,-2.1556
-2.1795,-1.5799
-2.5239,-1.7255
-2.1407,-1.8512
-2.2678,-1.7778
-2.8515,-1.8241
-2.2503,-1.3496
-2.0422,-1.7632
-2.3843,-2.0663
-2.1723,-1.6855
-1.9205,-1.2859
-2.1596,-1.4551
-1.784,-1.7785
-2.1375,-1.7219
-2.3757,-3.4262
-2.2365,-1.7225
-2.1998,-1.8228
