-0.048582,-0.79332
-0.73471,-0.78293
0.11517,-0.65683
-0.32824,-1.322
-0.20012,-1.1176
-0.78448,-1.2933
-0.46791,0.037761
-0.16325,-1.6684
-0.69722,-1.0945
-0.71336,-0.83652
-1.0352,-1.0916
-0.71328,-0.20514
-1.0749,-0.12189
-0.97373,-0.48241
-1.0369,-0.23607
-1.2712,2.7672
-1.2288,2.5842
-0.61658,0.21026
-0.8149,-0.55969
-0.39523,-1.0173
-0.69498,-0.65213
-0.88058,-0.1928
-0.37649,-1.4509
-0.87436,-0.76427
-1.7991,-1.7714
-1.1982,-0.96513
-0.72113,-1.0735
-1.5725,-0.87237
-1.1059,-1.4149
-1.6905,-0.96356
-1.1853,-2.0308
-1.5436,-0.84633
-1.4992,-1.2628
-1.126,-1.2632
-1.2253,-0.87396
-1.6329,-1.0551
-1.6121,-0.5985
-0.99202,-0.61294
-1.7569,-0.69325
-1.6066,-0.9919
-1.7359,-1.3484
-1.6164,-0.87853
-2.0062,-1.0708
-1.296,-1.4088
-1.4015,-1.7259
-1.9179,-1.3024
-1.3975,-1.0822
-1.7005,-0.89047
-1.6917,-1.3646
-2.5877,1.1577
-1.8877,-0.53041
-2.4916,2.6452
-1.8001,-0.88273
-1.2599,-1.6037
-1.4189,-1.2829
-1.0385,-2.6956
-1.4837,-0.95774
-0.97816,-1.0238
-1.4781,0.19725
-1.3207,-0.77805
-2.1343,-0.94551
-1.674,-1.2314
-1.5525,-1.8485
-1.5555,-1.8871
-1.7402,-1.9299
-2.1841,-1.5858
-2.8538,6.2824
-2.0154,5.3538
-1.3506,3.7001
-1.7696,-1.0156
-1.6845,-1.2807
-1.4349,-1.2912
-2.0758,-1.1476
-1.507,-1.5272
-1.2739,-1.2796
-1.3483,-1.057
-1.7199,2.5976
-3.0907,1.7557
-3.0766,0.66986
-3.1909,-0.3214
-2.4914,-0.33793
-2.7277,-1.1295
-1.7928,-1.0704
-1.9841,0.99568
-2.609,0.62187
-2.0375,-0.039001
-2.0394,-1.2764
-1.7181,-1.4091
-2.1033,-0.51762
-1.6115,-1.6873
-2.2656,-1.093
-1.7505,-1.2579
-1.7748,-1.9067
-1.9712,-1.3798
-2.4253,-1.309
-1.2818,-1.7472
-1.1922,-2.1156
-1.4893,-1.4435
-1.4989,-1.3227
-0.84203,-1.481
-1.1432,-1.2739
-2.1952,-0.67324
-1.7261,-0.67734
-1.7249,-1.0945
-1.7091,-1.2597
-1.62,-0.73647
-1.7993,-1.5738
-2.0357,-1.3669
-1.5155,-1.0768
-1.5224,-1.4155
-1.8134,-1.0866
-2.292,-1.1483
-1.6134,-1.5693
-1.0696,-1.9009
-1.5646,-1.9326
-1.0824,-1.686
-1.6138,-1.3429
-1.7272,-1.4211
-2.6589,1.473
-2.3179,-0.72258
-1.474,-0.96585
-1.7385,-0.99936
-1.593,-1.2584
-2.2192,-1.6923
-1.9925,-1.1294
-2.0391,-1.6336
-1.5064,-1.1427
-1.3376,-1.3106
-1.1308,-1.5408
-1.8516,-0.98498
-1.4822,-0.80111
-1.5597,-1.0698
-1.1619,-1.253
-1.879,-0.53498
-1.7166,-0.97901
-1.385,-1.0537
-1.3733,-0.88285
-0.68688,-0.7919
-0.46502,-1.9363
-0.76645,-1.5111
-0.68361,-1.8493
-0.11488,-1.947
-1.6912,-2.466
-2.1096,-2.2045
-1.0855,-1.4759
-1.0789,-1.6872
-0.64247,-1.4842
-1.4332,-1.5065
-1.0876,-1.9882
-0.72399,-1.4687
-1.1085,-1.8029
-1.0232,-0.5537
-0.66953,-1.5
-0.95418,-1.5488
-0.41577,-1.2313
-1.1726,-1.3345
-0.96397,-1.6495
-1.3184,-1.8299
-0.83723,-1.225
-0.99062,-0.67442
0.59336,-0.93932
0.2732,-1.348
0.67206,-1.6531
-0.22757,-1.0102
0.71081,0.20351
0.3968,-0.16458
-0.068421,-0.7087
-0.18507,-0.50568
-0.54268,-0.65916
-0.53946,-0.85711
0.055831,-0.41083
-0.53982,-0.48052
-0.44507,-0.37594
0.063481,-0.57776
0.30859,-0.58884
-0.12903,-0.68044
-0.12203,-1.1006
0.36505,-0.42138
-0.12512,-0.046533
0.16336,-1.0102
-0.068732,-0.89575
0.36286,-1.5535
0.63063,-1.4686
0.1981,-1.5543
0.56729,-1.7542
-0.31074,-0.80182
0.21877,-0.92768
-0.43939,-0.3508
-0.11026,-0.39974
0.46788,-0.77916
0.75315,-0.81185
0.053267,-0.53818
-0.019339,0.25849
-0.15225,-0.81122
-0.18914,-0.65938
0.30122,-0.94685
0.25773,-0.79043
0.30549,-0.70533
-0.1884,-0.93862
-0.027333,-0.82396
-0.67872,-0.3107
-0.39596,-0.95628
-0.42036,-0.88324
0.34596,-0.58773
0.74771,-0.8473
0.49523,-0.74835
0.8743,-1.1589
0.38266,-0.32876
0.47716,-1.2087
0.58838,-1.1715
0.89839,-0.81616
0.56924,-1.205
0.39658,-1.2302
0.27006,-1.3182
0.42545,-1.3216
0.34192,-0.64768
-0.17561,-0.70416
0.48905,-0.82471
0.38193,-0.22188
0.16033,-0.31208
0.17321,-0.601
1.0264,-0.20089
0.39896,-0.28541
0.73661,-0.51427
0.087261,-0.29991
0.21198,-0.38955
-0.35458,-0.06378
1.0589,-0.9562
-0.20927,0.14278
0.28547,-0.21903
0.93713,-0.73406
0.61089,-0.70971
1.1903,-0.94547
0.86632,-0.32109
0.95732,-0.60215
0.33688,-1.294
0.5524,-1.3683
0.25427,-1.4265
0.29381,-1.295
0.40722,-1.6436
-0.28592,-0.83886
0.41497,-0.66983
0.16341,-1.0919
0.34154,-1.3051
0.14537,-1.2463
-0.0028976,-1.0147
-0.29454,-0.62019
0.16927,-0.75918
-0.041066,-1.0608
0.38465,-0.96144
-0.19482,-1.0495
0.22348,-1.1338
-0.36622,-1.2885
0.37243,-1.5807
0.39416,-2.009
0.020094,-1.8097
0.46603,-1.1767
-0.22521,-1.1734
0.52716,-1.66
0.28638,-1.0631
-0.17341,-1.511
-0.17346,-1.3464
0.14209,-1.1021
0.43227,-1.0442
0.042243,-0.52022
-0.014188,-0.63171
0.0053955,-1.4819
0.20099,-1.1508
0.12328,-1.4882
-0.25723,-1.2606
0.044152,-1.7785
0.30411,-1.5606
-0.12078,-1.6992
0.027466,-1.0609
0.66602,-1.691
-0.52099,-0.7341
-0.1594,-1.5258
0.21878,-1.1864
-0.23529,-1.3218
-0.43777,-0.54957
-0.38204,-1.3418
-0.17474,-1.3379
-0.36012,-1.5549
0.12396,-1.4933
-0.36969,-1.43
-0.56644,-1.665
-0.49122,-1.036
-0.9905,-1.3521
-0.57265,-1.5261
-0.55165,-1.8057
-1.2354,-2.5134
-0.65887,-1.743
-1.0056,-2.0731
-0.67459,-1.7808
-0.86222,-1.4901
-0.10775,-1.9569
-0.43471,-1.4332
-1.1753,-1.1427
-0.71239,-1.4387
-1.5075,-1.2238
-0.28161,-1.7888
-0.28427,-1.9527
-0.15094,-1.7073
0.084796,-1.3548
-0.19595,-1.6576
-0.69338,-1.7778
-0.90063,-2.0373
-0.62435,-1.4085
-0.73467,-1.1323
-0.89007,-1.0302
-0.71529,-1.7697
0.51213,-1.7923
-0.32084,-1.6952
-0.47911,-1.7135
-0.17719,-1.1415
0.1098,-1.2207
-0.31574,-1.0852
-0.56933,-1.4538
0.33907,-2.09
0.15973,-1.2915
0.15847,-1.0263
0.34198,-0.86261
0.33099,-1.4728
-0.20148,-0.7993
-0.616,-1.5826
-0.60079,-1.0771
-0.57738,-1.616
-0.29472,-1.944
-1.3265,-1.1419
-0.67458,-1.2298
-0.19071,-0.84343
-0.024913,-1.3778
-0.13049,-1.0529
-0.64479,-0.90693
-0.026822,-0.91213
0.090902,-1.4655
0.37981,-0.85577
-0.83999,-1.2299
0.44823,-1.4222
-0.09088,-1.0397
0.30708,-1.3828
-0.27503,-1.097
0.078313,-1.6789
-0.65355,-1.518
-0.69346,-1.4309
-0.26308,-1.4416
0.098296,-1.107
0.013633,-1.3008
0.080355,-0.85083
0.90722,-0.59668
0.48272,-1.1294
-0.15687,-0.77832
-0.63366,-0.81954
-0.4508,-1.1755
-0.50255,-1.3126
-0.40803,-2.2761
-0.86037,-1.7653
-0.0081043,-1.6448
0.1086,-1.6799
0.40529,-1.3423
0.15417,-1.6062
0.78696,-1.0379
-0.0032861,-0.79303
0.28898,-0.99808
0.71203,-0.61133
0.72888,-1.3592
0.40506,-1.2008
1.3276,-0.67025
0.94999,-0.48392
1.4483,-0.60284
0.81399,-1.0113
1.4343,-0.2032
0.91073,0.037838
0.86728,-0.49981
0.70145,-1.1304
0.56966,-0.96933
0.36234,-0.55541
0.45896,-0.5016
1.4712,-0.55156
0.52163,-2.4096
0.40895,-1.7462
1.0327,-1.9979
0.63428,-1.4802
0.45378,-2.132
0.4649,-2.0323
1.198,-2.1254
1.1784,-1.8593
0.62989,-2.243
0.63517,-2.8458
0.31465,-2.6826
1.0898,-2.0309
1.2106,-2.6689
0.83193,-3.3089
1.3559,-3.9692
1.1059,-3.1152
1.1919,-2.9293
0.95398,-2.717
0.84937,-2.7672
0.95753,-2.5889
0.65934,-1.9995
0.3786,-2.2786
0.66551,-2.71
1.6937,-3.2998
1.4019,-3.6827
1.3887,-3.5983
1.2858,-2.9149
1.1866,-2.3354
0.51897,-1.9408
0.85427,-2.7948
1.3457,-3.0375
1.9346,-6.752
1.2969,-3.7537
1.6672,-3.8541
1.4104,-4.3773
1.3969,-3.1268
0.90086,-2.2854
0.91205,-1.669
0.83384,-2.5346
1.2971,-2.864
1.471,-2.9603
1.1948,-2.2636
0.77107,-3.0665
1.1303,-2.7016
1.3336,-2.6614
1.226,-3.7563
1.4174,-4.0547
1.8474,-4.8336
1.344,-2.369
1.7576,-3.382
1.7375,-3.3214
0.94211,-2.4691
1.0566,-2.3606
0.36578,-1.2332
-0.17537,-1.558
-0.21428,-1.6781
-0.082209,-0.2197
-0.50141,0.10204
-0.26813,-0.037484
-0.59226,-0.27885
-0.083042,-0.95373
-0.050003,-1.3893
-0.052468,-1.2982
-0.57272,-1.1497
0.697,-2.2661
0.34316,-1.7251
-0.066434,-1.9386
-0.22892,-1.7579
-0.16704,-1.0392
-0.090924,-1.1257
-0.1162,-1.6714
-0.021482,-2.5116
-0.072062,-2.4348
-0.15334,-0.94886
0.10898,-2.1787
0.011346,-1.8575
0.36959,-1.8432
0.2853,-1.8005
-0.070786,-1.2802
-0.00131,-1.5904
-0.12494,-2.3104
0.011746,-2.2196
0.13664,-2.5516
0.39812,-2.5671
0.57693,-2.0587
0.76337,-2.4386
0.13572,-2.9817
0.55096,-3.0553
0.00061063,-2.4826
0.078313,-2.2745
0.4068,-1.8823
0.82487,-3.1531
0.59724,-3.3109
0.015809,-2.8103
0.46837,-2.7821
0.26855,-2.9066
0.072184,-2.4786
-0.050669,-2.131
0.7943,-2.56
0.99654,-2.7597
0.72731,-2.6595
1.4762,-3.487
0.60027,-2.3118
0.56,-1.5889
1.0873,-2.4006
1.3905,-2.7112
0.70002,-2.4954
0.90185,-3.2524
0.8377,-2.7779
1.2486,-2.9953
1.0244,-2.8016
1.1667,-3.2343
1.0273,-2.8983
1.4771,-3.4468
1.4686,-3.1298
0.33754,-2.9799
0.22599,-2.6209
0.54375,-3.1347
0.67455,-3.1617
0.79618,-2.4318
1.5756,-2.8453
1.1722,-3.8525
1.0246,-3.2065
1.0659,-3.541
0.99873,-3.5491
1.2094,-2.914
1.4521,-3.3584
1.2875,-3.7574
0.85924,-3.4374
1.4982,-3.7226
1.1105,-3.9179
0.20876,-2.7644
1.1827,-3.6763
0.3244,-3.019
1.4184,-4.1039
1.9362,-4.4855
1.4571,-3.6913
1.0195,-3.236
1.3672,-3.6292
1.1794,-3.4865
1.2251,-3.371
0.98829,-3.1264
1.1841,-4.338
1.3781,-3.9383
1.0604,-4.1569
1.3745,-3.5297
1.2098,-3.2685
0.8672,-3.3141
1.1613,-4.1904
0.9495,-4.1705
0.98157,-3.8927
1.1832,-4.2205
1.4101,-4.6995
1.6951,-4.979
1.2732,-4.2838
1.3687,-4.9744
1.527,-4.7157
1.296,-4.1111
1.4199,-5.0191
2.1335,-5.0355
1.5446,-3.9703
2.0413,-4.4269
0.97707,-3.7409
0.92914,-3.5083
1.3742,-3.878
1.0301,-4.3204
1.2326,-3.1452
1.4559,-4.8546
1.811,-4.2618
1.3093,-4.1639
1.0905,-4.0523
1.0424,-4.2777
0.93492,-4.2497
1.3437,-4.0736
1.6936,-4.1549
0.34354,-3.7676
1.6982,-4.6106
1.5912,-3.9394
0.86528,-4.0922
0.77078,-3.7577
0.066145,-3.3387
0.74771,-3.5232
1.0489,-4.0336
1.0974,-4.5018
0.27841,-4.187
0.64977,-4.5079
0.46346,-4.4345
