235
225
265
205
195
245
225
195
135
185
255
205
175
175
275
245
235
195
205
175
225
235
195
265
285
225
255
205
225
175
215
205
245
205
205
195
275
175
155
205
215
255
295
225
245
295
225
285
225
255
145
185
245
235
205
225
205
165
195
225
295
165
185
245
155
205
245
255
185
215
195
195
265
295
215
205
205
245
155
235
275
185
245
185
215
235
165
265
305
255
235
275
245
185
205
185
255
255
235
255
265
275
275
185
215
255
235
185
285
265
215
245
275
195
265
165
195
235
225
235
165
225
245
195
195
295
215
315
235
235
225
235
235
215
225
215
245
155
205
235
265
215
225
195
215
255
235
265
175
255
215
275
265
205
135
285
205
225
175
225
265
245
265
165
215
155
215
275
225
225
195
285
175
195
145
215
255
235
185
285
265
215
225
195
225
185
205
215
245
255
235
215
315
175
245
255
185
245
255
175
245
305
275
205
215
245
235
315
165
145
125
175
195
235
155
235
265
165
135
235
215
225
265
285
245
205
185
195
165
165
345
215
185
205
255
185
125
135
235
205
295
185
345
115
225
115
235
215
205
295
245
205
245
115
315
355
205
125
275
255
165
225
325
265
265
205
125
175
155
105
245
325
235
235
315
205
225
335
295
265
285
285
295
65
95
245
355
65
145
215
255
265
335
295
115
135
135
235
265
265
185
225
145
155
155
195
275
215
255
275
195
55
345
195
295
325
305
185
335
245
315
235
255
275
325
315
315
265
275
145
185
115
285
135
205
165
175
255
195
175
235
175
195
155
305
245
175
155
95
195
105
245
185
325
335
215
305
255
135
105
215
175
255
285
275
275
155
125
325
255
235
145
225
225
125
275
105
335
295
245
295
155
245
145
255
215
285
215
165
225
165
345
225
285
245
175
305
305
215
235
185
195
255
75
215
305
85
75
175
195
85
275
225
215
185
225
225
285
205
195
265
205
215
235
215
245
235
235
215
235
215
235
215
235
235
235
235
225
235
225
225
225
235
245
215
215
235
205
225
225
215
215
215
235
235
235
225
235
225
225
215
215
215
235
235
235
225
225
225
235
225
215
235
215
225
205
225
215
235
215
245
205
215
235
235
225
205
225
215
225
215
215
235
225
235
225
235
225
225
205
225
225
225
215
235
235
225
235
225
245
235
235
225
225
225
215
235
225
245
225
225
205
225
215
225
225
225
215
225
225
235
225
225
205
225
225
225
245
205
225
215
