225
205
265
245
225
255
215
225
215
185
215
195
245
245
215
185
245
205
225
225
225
235
195
205
195
245
215
225
205
225
275
205
255
235
245
225
225
245
215
175
255
215
235
255
215
215
255
235
225
195
255
225
225
215
235
235
215
225
225
205
185
205
235
225
195
235
235
225
255
195
205
235
225
225
215
235
225
185
225
235
245
235
185
235
195
265
205
205
245
245
195
235
255
205
235
215
235
195
245
225
205
225
235
245
225
215
235
215
225
225
235
225
195
225
225
255
255
275
215
235
225
235
245
205
245
235
225
215
265
215
225
205
265
235
255
245
225
205
215
235
205
205
215
225
215
235
235
255
225
235
205
225
235
215
195
205
205
245
235
175
235
215
215
195
205
245
235
225
215
225
215
215
225
215
245
235
245
225
215
205
215
215
235
215
235
215
265
245
195
215
225
205
205
265
245
245
245
235
215
245
225
215
185
255
215
205
245
225
205
235
265
195
225
215
225
205
225
245
255
225
215
235
215
225
215
185
195
215
245
245
245
235
215
235
235
235
245
225
225
215
215
255
195
215
225
205
225
175
215
215
225
185
245
235
235
205
215
225
175
225
225
275
195
245
205
235
185
215
245
225
225
205
255
235
235
215
205
255
245
235
215
265
215
185
265
225
225
235
205
225
235
225
235
255
225
225
205
235
225
235
205
215
235
215
205
235
235
275
235
255
245
245
205
215
195
215
225
245
205
205
225
225
235
245
245
235
225
235
195
205
225
235
225
205
215
245
225
195
205
185
215
255
245
225
215
235
255
225
215
225
235
205
195
255
245
255
225
225
195
255
245
205
225
245
235
215
245
245
225
205
265
215
205
235
225
215
205
215
255
235
215
225
225
235
215
235
195
215
265
215
245
225
195
215
235
245
235
205
225
265
235
215
185
255
235
215
195
195
235
205
225
225
215
215
225
235
205
225
225
235
225
215
225
225
235
205
245
225
225
215
215
215
235
235
225
205
225
225
225
225
225
205
225
215
225
225
225
235
215
225
225
215
225
235
225
205
225
215
225
225
205
225
215
235
225
215
225
225
215
225
245
225
225
225
235
225
225
205
235
205
235
235
245
215
235
225
235
215
235
225
235
215
215
235
235
225
205
225
215
235
235
225
215
235
245
225
215
235
225
235
215
215
225
225
225
235
235
235
215
235
245
235
235
235
225
225
225
225
225
245
215
235
215
225
235
225
225
225
215
215
245
235
225
225
245
225
225
235
225
235
225
215
225
245
225
225
225
225
235
215
215
215
225
225
225
215
235
215
215
235
215
215
225
205
235
225
215
215
225
235
215
235
235
235
215
215
225
215
225
215
235
225
235
225
215
225
215
215
225
235
215
225
225
215
215
235
245
225
225
225
225
215
225
235
245
215
215
225
235
225
205
245
235
235
225
215
215
235
235
285
125
225
175
345
315
305
245
295
165
125
105
155
255
185
175
15
235
305
5
135
275
185
115
215
215
5
205
165
235
125
135
345
235
195
355
85
315
145
235
265
95
305
95
115
85
275
155
325
15
75
195
35
215
45
255
155
215
75
275
265
55
245
325
335
165
225
135
245
265
115
175
235
85
265
295
145
145
265
285
105
195
125
25
5
235
225
275
165
235
265
215
205
295
255
255
255
225
315
185
155
355
195
135
245
215
95
215
65
285
185
195
35
195
175
105
255
305
205
285
65
175
195
215
285
265
185
245
225
175
325
325
135
155
15
5
195
255
315
245
235
275
205
245
115
205
305
175
165
265
315
145
165
295
225
145
285
215
255
195
165
85
245
185
205
245
215
345
205
335
225
215
185
275
135
225
295
335
285
275
225
275
255
345
255
105
355
325
75
95
185
245
235
225
205
175
205
235
215
205
275
225
225
125
305
235
165
25
265
315
355
285
185
295
205
145
155
195
235
175
265
185
45
335
55
245
15
245
105
145
75
245
255
265
175
135
195
215
